%4|1780376043.483|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10109ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376043.483|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376043.499|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10109ms, timeout #0)
%4|1780376043.499|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10110ms in state APIVERSION_QUERY)
%4|1780376043.499|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376043.856|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10106ms, timeout #0)
%5|1780376043.856|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10106ms, timeout #0)
%4|1780376043.856|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10106ms in state APIVERSION_QUERY)
%4|1780376043.856|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10106ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376043.856|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780376043.856|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376045.661|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10106ms, timeout #0)
%4|1780376045.663|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376045.847|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10107ms, timeout #0)
%4|1780376045.847|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10108ms in state APIVERSION_QUERY, 3 identical error(s) suppressed)
%4|1780376045.848|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376049.675|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10113ms, timeout #0)
%4|1780376049.675|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10114ms in state APIVERSION_QUERY)
%4|1780376049.675|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376053.136|REQTMOUT|rdkafka#consumer-8| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out ApiVersionRequest in flight (after 10116ms, timeout #0)
%4|1780376053.136|FAIL|rdkafka#consumer-8| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10116ms in state APIVERSION_QUERY, 2 identical error(s) suppressed)
%4|1780376053.137|REQTMOUT|rdkafka#consumer-8| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376053.151|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10116ms, timeout #0)
%4|1780376053.151|FAIL|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10116ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376053.151|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376053.463|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10101ms, timeout #0)
%4|1780376053.594|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376053.648|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10101ms, timeout #0)
%4|1780376053.648|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10102ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376053.649|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376054.024|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10105ms, timeout #0)
%4|1780376054.024|FAIL|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10105ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376054.025|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376054.133|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10122ms, timeout #0)
%4|1780376054.133|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376054.537|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10106ms, timeout #0)
%4|1780376054.538|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376055.810|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10083ms, timeout #0)
%4|1780376055.810|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376055.998|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10104ms, timeout #0)
%4|1780376055.998|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376059.787|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10096ms, timeout #0)
%4|1780376059.787|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10096ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376059.788|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376063.239|REQTMOUT|rdkafka#consumer-8| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out ApiVersionRequest in flight (after 10100ms, timeout #0)
%5|1780376063.270|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10102ms, timeout #0)
%4|1780376063.274|REQTMOUT|rdkafka#consumer-8| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780376063.274|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376063.694|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10098ms, timeout #0)
%4|1780376063.694|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376064.226|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10091ms, timeout #0)
%5|1780376064.226|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10091ms, timeout #0)
%4|1780376064.226|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780376064.226|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376064.475|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10107ms, timeout #0)
%4|1780376064.475|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376064.646|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10106ms, timeout #0)
%4|1780376064.646|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376065.959|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10085ms, timeout #0)
%4|1780376065.994|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10120ms in state APIVERSION_QUERY, 3 identical error(s) suppressed)
%4|1780376065.994|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376066.116|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10086ms, timeout #0)
%4|1780376066.116|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376070.070|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10081ms, timeout #0)
%4|1780376070.070|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376073.449|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10079ms, timeout #0)
%4|1780376073.505|REQTMOUT|rdkafka#consumer-8| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376076.269|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10090ms, timeout #0)
%4|1780376076.374|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10196ms in state APIVERSION_QUERY, 3 identical error(s) suppressed)
%4|1780376076.400|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376322.263|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Timed out MetadataRequest in flight (after 60657ms, timeout #0)
%4|1780376322.474|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376322.653|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out MetadataRequest in flight (after 60655ms, timeout #0)
%4|1780376322.701|REQTMOUT|rdkafka#consumer-4| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376323.271|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out MetadataRequest in flight (after 60663ms, timeout #0)
%4|1780376323.379|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376334.499|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10102ms, timeout #0)
%4|1780376334.691|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10295ms in state APIVERSION_QUERY)
%4|1780376335.137|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376335.446|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10112ms, timeout #0)
%4|1780376335.447|FAIL|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10114ms in state APIVERSION_QUERY)
%4|1780376335.448|REQTMOUT|rdkafka#consumer-2| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376348.451|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10090ms, timeout #0)
%4|1780376348.460|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10100ms in state APIVERSION_QUERY)
%4|1780376348.474|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376487.294|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10112ms, timeout #0)
%5|1780376487.340|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10096ms, timeout #0)
%4|1780376487.382|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10201ms in state APIVERSION_QUERY)
%4|1780376487.383|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10139ms in state APIVERSION_QUERY)
%4|1780376487.383|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780376487.392|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376488.401|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10111ms, timeout #0)
%4|1780376488.408|FAIL|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10119ms in state APIVERSION_QUERY)
%4|1780376488.409|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376497.555|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10089ms, timeout #0)
%5|1780376497.555|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10089ms, timeout #0)
%5|1780376497.601|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10087ms, timeout #0)
%5|1780376497.601|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10087ms, timeout #0)
%4|1780376498.146|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10681ms in state APIVERSION_QUERY)
%5|1780376498.518|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10084ms, timeout #0)
%4|1780376498.532|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 11066ms in state APIVERSION_QUERY)
%4|1780376498.980|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 11466ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376499.427|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 11913ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376499.606|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780376499.439|FAIL|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 11005ms in state APIVERSION_QUERY)
%4|1780376499.484|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780376499.488|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780376499.436|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%4|1780376499.626|REQTMOUT|rdkafka#producer-1| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376509.817|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10094ms, timeout #0)
%4|1780376509.867|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376509.879|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10094ms, timeout #0)
%4|1780376510.058|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376510.158|REQTMOUT|rdkafka#consumer-9| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out ApiVersionRequest in flight (after 10198ms, timeout #0)
%4|1780376510.304|FAIL|rdkafka#consumer-9| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10344ms in state APIVERSION_QUERY)
%4|1780376510.319|REQTMOUT|rdkafka#consumer-9| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376510.364|REQTMOUT|rdkafka#consumer-7| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out ApiVersionRequest in flight (after 10404ms, timeout #0)
%4|1780376510.486|FAIL|rdkafka#consumer-7| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10527ms in state APIVERSION_QUERY)
%4|1780376510.516|REQTMOUT|rdkafka#consumer-7| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376520.439|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10118ms, timeout #0)
%4|1780376520.474|FAIL|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10153ms in state APIVERSION_QUERY)
%4|1780376520.474|REQTMOUT|rdkafka#consumer-9| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376520.627|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10109ms, timeout #0)
%4|1780376520.627|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10109ms in state APIVERSION_QUERY)
%4|1780376520.627|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376520.658|REQTMOUT|rdkafka#consumer-7| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out ApiVersionRequest in flight (after 10099ms, timeout #0)
%4|1780376520.658|FAIL|rdkafka#consumer-7| [thrd:GroupCoordinator]: GroupCoordinator: localhost:9092: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10100ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376520.659|REQTMOUT|rdkafka#consumer-7| [thrd:GroupCoordinator]: GroupCoordinator/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376520.689|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10106ms, timeout #0)
%4|1780376520.707|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376530.757|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10081ms, timeout #0)
%4|1780376530.757|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10082ms in state APIVERSION_QUERY, 1 identical error(s) suppressed)
%4|1780376530.757|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376530.835|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out ApiVersionRequest in flight (after 10097ms, timeout #0)
%4|1780376531.180|FAIL|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: ApiVersionRequest failed: Local: Timed out: probably due to broker version < 0.10 (see api.version.request configuration) (after 10442ms in state APIVERSION_QUERY, 3 identical error(s) suppressed)
%4|1780376531.202|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/1]: localhost:9092/1: Timed out 1 in-flight, 0 retry-queued, 0 out-queue, 0 partially-sent requests
%5|1780376540.903|REQTMOUT|rdkafka#consumer-7| [thrd:localhost:9092/bootstrap]: localhost:9092/bootstrap: Timed out ApiVersionRequest in flight (after 10097ms, timeout #0)
